-6.23	-5.25	0.02	0.13
-6.33	-4.49	0.02	-0.00
-6.45	-5.22	0.02	0.02
-6.47	-0.95	0.02	0.01
-6.47	-0.02	0.02	0.00
-6.45	0.86	0.02	0.01
-6.39	2.58	0.02	-0.01
-6.31	2.61	0.02	-0.00
-6.23	3.59	0.02	-0.14
-6.12	5.20	0.02	-0.14
-6.00	5.23	0.01	-0.14
-5.88	5.23	0.01	-0.13
-5.78	4.37	0.01	-0.01
-5.68	4.36	0.01	-0.13
-5.58	4.36	0.00	-0.14
-5.52	2.65	0.00	0.01
-5.48	1.76	0.00	-0.12
-5.46	0.89	0.00	-0.01
-5.48	-0.84	0.00	-0.00
-5.52	-1.73	0.00	-0.00
-5.58	-2.60	0.00	-0.01
-5.68	-4.33	0.00	-0.02
-5.80	-5.21	0.00	0.00
-5.94	-6.09	0.00	-0.00
-6.12	-7.81	0.00	0.12
-6.29	-7.84	0.01	0.14
-6.51	-9.56	0.01	0.00
-6.73	-9.59	0.01	0.14
-6.97	-10.44	0.01	0.14
-7.20	-9.60	0.02	0.13
-7.42	-9.70	0.02	0.13
-7.62	-8.73	0.02	0.13
-7.82	-7.98	0.03	0.14
-7.98	-6.99	0.03	-0.01
-8.11	-6.12	0.03	0.15
-8.23	-5.25	0.03	0.00
-8.31	-3.52	0.03	-0.01
-8.37	-2.63	0.03	0.00
-8.39	-0.90	0.03	-0.01
-8.39	-0.02	0.03	-0.00
-8.37	0.86	0.03	-0.00
-8.31	2.58	0.03	-0.00
-8.23	3.47	0.03	-0.13
-8.13	4.34	0.02	-0.14
-8.02	4.36	0.02	-0.02
-7.90	4.47	0.02	-0.02
-7.84	2.76	0.02	-0.12
-7.76	3.47	0.01	-0.13
-7.70	2.63	0.01	-0.00
-7.66	1.76	0.01	-0.00
-7.62	1.74	0.01	-0.13
-7.60	0.89	0.01	-0.01
-7.60	0.02	0.01	-0.02
-7.62	-0.86	0.01	0.01
-7.64	-0.87	0.01	-0.01
-7.66	-0.87	0.01	-0.00
-7.70	-1.73	0.01	-0.01
-7.74	-1.74	0.01	-0.01
-7.80	-2.60	0.01	-0.01
-7.88	-3.47	0.01	-0.02
-7.98	-4.34	0.01	0.01
-8.09	-5.21	0.01	0.01
-8.21	-5.23	0.01	0.13
-8.35	-6.09	0.01	0.00
-8.49	-6.10	0.02	0.13
-8.65	-6.22	0.02	0.14
-8.79	-6.10	0.02	0.00
-8.93	-6.10	0.02	0.13
-9.06	-6.10	0.03	-0.00
-9.16	-4.39	0.03	0.01
-9.20	-1.79	0.03	0.00
-9.20	-0.03	0.03	-0.00
-9.20	-0.00	0.03	-0.00
-9.18	0.86	0.03	0.00
-9.14	1.73	0.03	-0.00
-9.08	2.60	0.03	0.01
-9.03	2.61	0.03	-0.00
-8.93	4.33	0.02	-0.13
-8.83	4.36	0.02	-0.14
-8.71	5.21	0.02	-0.00
-8.61	4.37	0.02	-0.13
-8.51	4.36	0.02	0.00
-8.41	4.36	0.01	-0.14
-8.33	3.50	0.01	0.00
-8.25	3.49	0.01	-0.13
-8.21	1.78	0.01	-0.00
-8.17	1.74	0.01	0.00
-8.17	0.03	0.01	-0.00
-8.15	0.86	0.01	-0.05
-8.17	-0.84	0.01	0.03
-8.25	-3.44	0.01	0.02
-8.31	-2.63	0.01	-0.00
-8.39	-3.47	0.01	-0.00
-8.49	-4.34	0.01	0.14
-8.59	-4.36	0.01	-0.00
-8.69	-4.36	0.02	0.13
-8.81	-5.21	0.02	-0.00
-8.91	-4.37	0.02	0.00
-8.93	-0.94	0.02	-0.00
-8.95	-0.87	0.02	0.00
-8.95	-0.02	0.02	-0.01
-8.97	-0.86	0.02	-0.01
-8.97	-0.02	0.02	-0.01
-8.97	-0.00	0.02	-0.00
-8.99	-0.86	0.02	-0.00
-8.99	-0.02	0.02	0.00
-8.99	-0.00	0.02	-0.01
-8.99	-0.00	0.02	0.00
-8.97	0.86	0.02	-0.01
-8.95	0.87	0.02	0.00
-8.93	0.87	0.02	0.01
-8.83	4.29	0.02	-0.00
-8.71	4.36	0.02	-0.02
-8.59	5.33	0.02	-0.00
-8.41	6.20	0.02	-0.13
-8.25	7.08	0.02	-0.14
-8.08	7.83	0.01	-0.14
-7.92	6.99	0.01	-0.11
-7.78	6.12	0.01	-0.15
-7.66	5.25	0.01	0.00
-7.60	2.66	0.00	-0.13
-7.54	2.62	0.00	-0.01
-7.52	0.90	0.00	-0.00
-7.52	0.02	0.00	-0.00
-7.56	-1.71	0.00	-0.00
-7.60	-1.74	0.00	-0.00
-7.70	-3.45	0.00	0.00
-7.80	-4.46	0.00	-0.00
-7.96	-6.93	0.01	0.01
-8.13	-7.83	0.01	0.02
-8.27	-6.13	0.01	0.13
-8.41	-6.10	0.01	0.13
-8.59	-6.96	0.01	-0.00
-8.75	-7.09	0.02	0.13
-8.93	-7.83	0.02	0.13
-9.10	-7.84	0.02	0.01
-9.26	-6.99	0.02	0.01
-9.36	-4.41	0.03	0.00
-9.44	-3.50	0.03	0.01
-9.44	-0.06	0.03	-0.00
-9.42	-0.00	0.03	-0.00
-9.40	0.97	0.03	-0.00
-9.32	3.44	0.03	0.00
-9.24	2.63	0.03	-0.01
-9.16	3.59	0.02	-0.14
-9.04	5.20	0.02	-0.14
-8.95	4.37	0.02	-0.14
-8.85	4.36	0.01	-0.13
-8.77	3.50	0.01	-0.13
-8.73	1.78	0.01	-0.00
-8.71	0.89	0.01	-0.13
-8.69	0.87	0.01	-0.01
-8.73	-1.70	0.01	0.00
-8.79	-2.60	0.01	-0.00
-8.89	-4.33	0.01	-0.01
-9.01	-4.36	0.01	-0.00
-9.14	-6.19	0.01	0.00
-9.32	-7.81	0.01	-0.01
-9.52	-8.70	0.01	0.13
-9.78	-11.28	0.01	0.14
-10.03	-11.33	0.02	-0.00
-10.31	-11.33	0.02	0.16
-10.51	-8.88	0.02	-0.01
-10.73	-8.84	0.02	0.12
-10.94	-9.57	0.03	0.13
-11.16	-9.59	0.03	0.01
-11.36	-8.73	0.03	0.12
-11.54	-7.86	0.03	-0.01
-11.72	-7.85	0.03	0.01
-11.82	-4.42	0.03	0.00
-11.90	-3.50	0.03	-0.00
-11.93	-1.78	0.03	-0.00
-11.97	-1.74	0.03	-0.01
-11.99	-0.89	0.03	0.00
-11.99	-0.02	0.03	-0.01
-11.97	0.86	0.03	-0.13
-11.93	1.73	0.03	-0.01
-11.90	1.74	0.03	-0.14
-11.84	2.60	0.02	-0.14
-11.80	1.76	0.02	0.01
-11.78	0.89	0.02	-0.13
-11.78	0.02	0.02	0.00
-11.78	0.00	0.02	0.00
-11.82	-1.71	0.02	-0.14
-11.88	-2.60	0.02	0.00
-11.97	-4.33	0.02	0.01
-12.09	-5.21	0.02	-0.00
-12.23	-6.09	0.02	-0.01
-12.39	-6.96	0.02	0.01
-12.59	-7.83	0.02	-0.00
-12.79	-8.82	0.02	0.13
-13.02	-9.69	0.02	0.12
-13.26	-10.45	0.03	0.13
-13.50	-10.46	0.03	0.15
-13.66	-7.04	0.03	0.01
-13.81	-6.97	0.03	0.14
-13.95	-6.12	0.03	-0.00
-14.07	-5.25	0.04	0.14
-14.17	-4.37	0.04	0.02
-14.25	-3.50	0.04	-0.01
-14.31	-2.63	0.04	0.00
-14.37	-2.62	0.04	0.02
-14.33	1.66	0.04	-0.00
-14.25	3.45	0.04	0.00
-14.13	5.20	0.04	0.00
-13.99	5.23	0.04	-0.00
-13.83	7.06	0.04	-0.13
-13.64	8.69	0.03	-0.14
-13.42	9.57	0.03	-0.14
-13.20	9.59	0.03	-0.28
-12.98	9.59	0.02	-0.13
-12.79	7.99	0.02	-0.12
-12.61	7.85	0.02	-0.14
-12.45	6.99	0.02	-0.01
-12.31	5.26	0.01	-0.12
-12.21	3.63	0.01	-0.00
-12.15	2.75	0.01	-0.00
-12.11	1.76	0.01	-0.14
-12.11	0.03	0.01	-0.01
-12.13	-0.86	0.01	-0.00
-12.21	-2.58	0.01	0.00
-12.31	-4.44	0.01	0.01
-12.45	-6.07	0.01	0.13
-12.61	-6.96	0.02	0.13
-12.81	-7.94	0.02	0.14
-13.02	-8.70	0.03	0.13
-13.22	-8.83	0.03	0.15
-13.36	-5.41	0.03	0.13
-13.50	-6.09	0.04	0.13
-13.58	-3.53	0.04	-0.00
-13.66	-3.49	0.04	0.02
-13.64	0.79	0.04	-0.00
-13.60	1.73	0.04	-0.00
-13.52	3.45	0.04	-0.00
-13.42	4.34	0.04	-0.00
-13.28	5.21	0.04	-0.01
-13.14	6.20	0.04	0.00
-12.94	7.93	0.04	-0.13
-12.73	9.56	0.03	-0.14
-12.49	9.59	0.03	-0.01
-12.25	10.56	0.03	-0.14
-11.99	11.32	0.03	-0.14
-11.72	11.45	0.02	-0.14
-11.44	11.33	0.02	-0.14
-11.20	10.59	0.02	-0.12
-10.96	10.46	0.01	-0.14
-10.75	9.60	0.01	-0.01
-10.57	7.88	0.01	-0.14
-10.39	7.85	0.01	-0.01
-10.25	6.13	0.01	-0.15
-10.13	5.25	0.01	0.00
-10.05	3.52	0.01	-0.01
-10.01	1.78	0.01	-0.01
-9.99	0.89	0.01	-0.00
-9.98	0.87	0.01	0.01
-10.01	-1.70	0.01	0.01
-10.09	-3.45	0.01	0.13
-10.19	-4.34	0.01	0.13
-10.31	-5.21	0.02	0.13
-10.43	-5.23	0.02	0.15
-10.53	-4.37	0.03	0.26
-10.65	-5.21	0.03	0.14
-10.71	-2.66	0.03	0.13
-10.75	-1.76	0.03	0.01
-10.75	-0.03	0.03	0.12
-10.73	0.86	0.04	0.00
-10.67	2.58	0.04	0.01
-10.51	6.89	0.04	-0.00
-10.27	9.54	0.04	-0.01
-9.99	11.41	0.04	-0.01
-9.68	13.16	0.03	-0.12
-9.32	15.76	0.03	-0.14
-8.93	17.40	0.03	-0.27
-8.51	18.29	0.02	-0.28
-8.09	18.30	0.02	-0.14
-7.68	17.57	0.01	-0.27
-7.26	17.44	0.00	-0.27
-6.91	15.84	0.00	-0.14
-6.57	14.84	-0.00	-0.14
-6.27	13.11	-0.01	-0.14
-6.02	11.36	-0.01	-0.14
-5.80	9.62	-0.01	-0.13
-5.66	6.17	-0.01	-0.00
-5.56	4.39	-0.01	-0.00
-5.52	1.79	-0.01	-0.00
-5.52	0.03	-0.01	-0.01
-5.58	-2.57	-0.01	-0.00
-5.70	-5.18	-0.01	0.13
-5.88	-7.80	-0.01	0.13
-6.08	-8.70	-0.00	0.14
-6.31	-10.43	0.00	0.26
-6.55	-10.46	0.01	0.27
-6.81	-10.46	0.01	0.13
-7.03	-9.72	0.02	0.27
-7.24	-9.59	0.02	0.14
-7.42	-7.88	0.03	0.26
-7.58	-6.99	0.03	0.13
-7.66	-3.55	0.03	0.00
-7.70	-1.78	0.03	0.00
-7.66	2.42	0.03	-0.00
-7.54	5.18	0.03	-0.02
-7.36	7.80	0.03	-0.01
-7.14	9.56	0.03	-0.13
-6.87	12.15	0.03	-0.14
-6.55	13.06	0.02	-0.27
-6.21	14.05	0.02	-0.13
-5.88	14.92	0.01	-0.27
-5.52	14.82	0.01	-0.14
-5.21	14.08	0.00	-0.27
-4.89	13.95	0.00	-0.14
-4.61	12.24	-0.00	-0.14
-4.35	10.61	-0.01	-0.27
-4.14	9.61	-0.01	-0.01
-3.96	7.88	-0.01	-0.14
-3.84	5.28	-0.01	-0.14
-3.76	3.52	-0.01	-0.01
-3.74	0.92	-0.01	0.00
-3.76	-0.84	-0.01	-0.00
-3.86	-4.29	-0.01	0.02
-4.00	-5.21	-0.01	-0.03
-4.18	-7.91	-0.01	0.12
-4.43	-10.41	-0.00	0.30
-4.71	-11.43	-0.00	0.13
-5.01	-12.30	0.00	0.26
-5.32	-13.18	0.01	0.14
-5.64	-14.05	0.01	0.27
-5.96	-13.95	0.02	0.28
-6.25	-12.24	0.02	0.13
-6.49	-10.61	0.03	0.13
-6.71	-9.61	0.03	0.13
-6.91	-7.99	0.03	0.14
-7.05	-6.14	0.03	0.12
-7.13	-3.54	0.03	0.02
-7.16	-1.78	0.03	-0.00
-7.16	-0.03	0.03	-0.00
-7.11	2.57	0.03	-0.01
-6.99	5.18	0.03	-0.00
-6.83	6.94	0.03	-0.13
-6.61	8.80	0.03	-0.14
-6.37	10.43	0.02	-0.28
-6.10	11.43	0.02	-0.14
-5.80	13.04	0.01	-0.26
-5.50	12.22	0.01	-0.15
-5.23	11.46	0.00	-0.27
-4.97	11.45	0.00	-0.14
-4.73	9.62	-0.01	-0.27
-4.55	7.99	-0.01	-0.13
-4.41	6.14	-0.01	-0.14
-4.33	3.54	-0.01	-0.00
-4.31	0.92	-0.01	0.00
-4.31	0.02	-0.01	-0.13
-4.39	-3.42	-0.01	-0.02
-4.53	-6.05	-0.01	0.00
-4.73	-8.67	-0.01	-0.01
-5.01	-11.28	-0.01	0.13
-5.32	-13.16	-0.01	0.27
-5.68	-14.90	0.00	0.14
-6.06	-16.65	0.00	0.14
-6.39	-14.85	0.01	0.27
-6.73	-13.96	0.01	0.13
-7.03	-13.21	0.02	0.24
-7.34	-12.34	0.02	0.14
-7.62	-11.47	0.03	0.13
-7.88	-10.59	0.03	0.14
-8.09	-9.72	0.03	0.13
-8.27	-7.88	0.03	0.13
-8.41	-6.13	0.04	0.00
-8.51	-3.54	0.04	0.03
-8.49	0.68	0.04	-0.01
-8.41	3.44	0.04	0.00
-8.29	5.20	0.04	-0.01
-8.11	7.80	0.03	-0.14
-7.88	9.56	0.03	-0.27
-7.64	10.56	0.03	-0.13
-7.38	11.32	0.02	-0.27
-7.11	12.19	0.01	-0.27
-6.85	10.49	0.01	-0.14
-6.63	9.72	0.00	-0.27
-6.41	9.59	0.00	-0.15
-6.23	7.88	-0.00	-0.13
-6.12	5.28	-0.01	-0.13
-6.02	3.64	-0.01	-0.01
-5.98	1.78	-0.01	-0.13
-5.98	0.03	-0.01	-0.01
-6.04	-2.57	-0.01	-0.02
-6.16	-4.33	-0.01	-0.03
-6.29	-6.18	-0.01	0.01
-6.51	-9.53	-0.01	0.14
-6.77	-11.30	-0.00	0.14
-7.07	-13.04	0.00	0.13
-7.40	-13.93	0.01	0.27
-7.74	-14.92	0.01	0.14
-8.09	-15.68	0.02	0.15
-8.37	-12.27	0.02	0.13
-8.63	-11.35	0.03	0.13
-8.87	-10.48	0.03	0.02
-9.03	-7.04	0.03	0.01
-9.08	-2.70	0.03	0.00
-9.10	-0.91	0.03	-0.01
-9.12	-0.87	0.03	0.00
-9.10	0.84	0.03	-0.01
-9.06	1.73	0.03	-0.14
-9.01	2.60	0.03	-0.00
-8.93	2.61	0.02	-0.13
-8.85	2.73	0.02	-0.15
-8.77	3.59	0.02	-0.13
-8.71	2.63	0.02	-0.00
-8.65	2.62	0.01	-0.13
-8.61	1.76	0.01	-0.00
-8.57	1.74	0.01	-0.13
-8.57	0.03	0.01	-0.00
-8.55	0.86	0.01	-0.00
-8.59	-1.70	0.01	-0.00
-8.63	-1.74	0.01	0.01
-8.69	-2.60	0.01	-0.01
-8.79	-4.33	0.01	-0.01
-8.89	-4.36	0.01	-0.01
-9.01	-5.21	0.01	-0.00
-9.14	-6.09	0.01	0.01
-9.32	-6.96	0.01	0.14
-9.50	-7.94	0.02	0.14
-9.70	-7.85	0.02	-0.01
-9.88	-7.96	0.02	0.15
-10.03	-5.40	0.02	0.00
-10.15	-5.35	0.02	-0.01
-10.27	-5.23	0.03	0.13
-10.39	-5.23	0.03	0.00
-10.49	-4.37	0.03	0.13
-10.59	-4.36	0.03	0.01
-10.65	-2.65	0.03	0.00
-10.71	-2.62	0.03	0.00
-10.75	-1.76	0.03	-0.00
-10.79	-1.74	0.03	0.02
-10.81	-0.89	0.03	0.01
-10.75	2.55	0.03	-0.02
-10.63	5.18	0.03	0.01
-10.49	6.08	0.03	-0.14
-10.33	6.96	0.03	-0.14
-10.17	6.12	0.03	0.00
-10.01	7.07	0.02	-0.13
-9.84	6.98	0.02	-0.14
-9.68	7.09	0.02	-0.12
-9.52	6.98	0.01	-0.14
-9.38	6.12	0.01	-0.14
-9.28	4.39	0.01	-0.14
-9.20	3.50	0.01	-0.00
-9.16	1.78	0.01	-0.00
-9.14	0.89	0.00	-0.13
-9.14	0.02	0.00	-0.01
-9.20	-2.57	0.00	-0.01
-9.30	-4.33	0.00	-0.04
-9.42	-5.21	0.00	0.00
-9.60	-7.06	0.00	0.01
-9.80	-8.69	0.01	0.14
-10.05	-11.28	0.01	0.15
-10.25	-8.76	0.02	0.14
-10.45	-8.72	0.02	0.14
-10.65	-8.72	0.02	0.14
-10.85	-8.72	0.03	0.13
-11.04	-7.86	0.03	0.13
-11.18	-6.25	0.03	0.13
-11.32	-6.10	0.03	0.00
-11.44	-5.25	0.03	0.13
-11.52	-3.52	0.03	-0.00
-11.58	-2.63	0.04	0.12
-11.60	-0.90	0.04	0.01
-11.60	-0.02	0.04	0.01
-11.54	2.57	0.04	-0.00
-11.46	3.47	0.04	-0.00
-11.32	5.20	0.04	0.00
-11.18	6.20	0.04	-0.01
-10.98	8.67	0.03	-0.13
-10.75	10.43	0.03	-0.15
-10.49	10.46	0.03	-0.13
-10.21	11.43	0.03	-0.13
-9.94	12.30	0.02	-0.14
-9.64	13.06	0.02	-0.27
-9.34	13.07	0.01	-0.14
-9.06	11.36	0.01	-0.15
-8.83	10.59	0.01	-0.14
-8.61	9.61	0.00	-0.14
-8.43	7.88	0.00	-0.14
-8.29	6.13	0.00	-0.00
-8.19	4.39	-0.00	-0.14
-8.13	2.65	-0.00	-0.01
-8.09	1.76	-0.00	0.01
-8.11	-0.82	-0.00	-0.02
-8.19	-3.44	-0.00	0.00
-8.31	-4.34	-0.00	-0.01
-8.45	-6.19	0.00	0.13
-8.67	-8.67	0.00	0.13
-8.89	-9.69	0.01	0.14
-9.16	-11.30	0.01	0.15
-9.36	-8.88	0.02	0.14
-9.56	-8.72	0.02	0.15
-9.70	-5.29	0.03	-0.00
-9.80	-4.49	0.03	0.03
-9.82	-0.94	0.03	-0.01
-9.82	-0.02	0.03	-0.00
-9.82	-0.00	0.03	-0.01
-9.78	1.71	0.03	0.01
-9.74	1.74	0.03	-0.01
-9.68	2.60	0.03	0.02
-9.60	2.61	0.03	-0.00
-9.54	2.73	0.03	-0.02
-9.44	4.33	0.03	-0.00
-9.32	5.21	0.03	0.00
-9.18	6.09	0.02	-0.14
-9.03	6.10	0.02	-0.01
-8.89	6.22	0.02	-0.12
-8.71	7.08	0.02	-0.12
-8.57	6.12	0.02	0.00
-8.43	6.10	0.01	-0.13
-8.29	5.36	0.01	-0.00
-8.17	5.23	0.01	-0.01
-8.08	4.37	0.01	-0.13
-7.98	4.36	0.01	-0.00
-7.88	3.50	0.01	-0.01
-7.82	2.75	0.01	-0.01
-7.76	2.62	0.01	-0.01
-7.70	2.62	0.01	-0.01
-7.64	2.61	0.01	0.03
-7.60	1.76	0.01	-0.01
-7.58	0.89	0.01	-0.01
-7.56	0.87	0.01	0.00
-7.56	0.02	0.01	-0.01
-7.56	0.00	0.01	-0.00
-7.58	-0.86	0.01	-0.00
-7.62	-1.73	0.01	-0.00
-7.66	-1.74	0.01	-0.02
-7.72	-2.60	0.01	0.13
-7.78	-2.61	0.02	-0.00
-7.84	-2.61	0.02	0.01
-7.82	0.81	0.02	-0.01
-7.80	0.87	0.02	-0.00
-7.78	0.87	0.02	0.00
-7.74	1.73	0.02	0.02
-7.64	4.31	0.02	-0.00
-7.52	5.21	0.02	-0.00
-7.38	6.09	0.02	-0.00
-7.22	6.96	0.02	-0.01
-7.07	6.97	0.02	-0.15
-6.89	7.83	0.01	-0.13
-6.71	7.84	0.01	-0.13
-6.55	6.99	0.01	0.00
-6.39	6.12	0.01	-0.14
-6.25	5.36	0.01	-0.01
-6.14	5.35	0.00	-0.13
-6.04	4.38	0.00	-0.00
-5.94	4.36	0.00	-0.14
-5.88	2.65	0.00	-0.02
-5.84	1.76	0.00	0.00
-5.84	0.03	0.00	0.01
-5.86	-0.86	0.00	0.00
-5.90	-1.73	0.00	0.00
-5.96	-2.60	0.00	-0.01
-6.06	-4.33	0.00	-0.01
-6.18	-5.21	0.00	0.13
-6.31	-6.09	0.01	0.13
-6.47	-6.96	0.01	0.13
-6.63	-6.97	0.01	0.00
-6.79	-6.97	0.01	0.02
-6.89	-4.41	0.02	0.13
-6.97	-3.50	0.02	-0.01
-7.03	-2.63	0.02	0.00
-7.11	-3.47	0.02	0.13
-7.18	-3.49	0.02	0.00
-7.22	-1.78	0.02	0.00
-7.24	-0.89	0.02	-0.02
-7.28	-1.73	0.02	0.01
-7.28	-0.03	0.02	-0.00
-7.30	-0.86	0.02	0.01
-7.30	-0.02	0.02	-0.00
-7.28	0.86	0.02	-0.00
-7.24	1.73	0.02	-0.00
-7.20	1.74	0.02	0.00
-7.16	1.74	0.02	-0.01
-7.09	3.45	0.02	-0.01
-7.01	3.49	0.02	-0.15
-6.91	4.34	0.01	-0.13
-6.83	3.50	0.01	-0.02
-6.73	4.34	0.01	-0.13
-6.65	2.65	0.01	-0.00
-6.59	2.73	0.01	-0.00
-6.53	2.62	0.01	-0.14
-6.47	2.62	0.01	-0.01
-6.45	0.90	0.00	-0.14
-6.41	1.73	0.00	-0.01
-6.41	0.03	0.00	0.00
-6.43	-0.86	0.00	-0.01
-6.47	-1.73	0.00	-0.01
-6.53	-2.60	0.00	0.00
-6.63	-3.47	0.00	-0.00
-6.73	-4.46	0.00	-0.00
-6.87	-6.07	0.00	-0.00
-7.05	-7.07	0.01	0.14
-7.26	-8.69	0.01	0.00
-7.48	-8.83	0.01	0.26
-7.70	-9.69	0.02	0.14
-7.92	-9.59	0.02	0.13
-8.13	-8.85	0.02	0.14
-8.33	-8.72	0.03	0.14
-8.51	-7.86	0.03	0.14
-8.67	-6.99	0.03	-0.00
-8.79	-4.41	0.03	0.14
-8.87	-3.62	0.03	-0.00
-8.91	-1.78	0.03	-0.02
-8.91	-0.03	0.03	0.01
-8.89	0.86	0.03	0.01
-8.83	2.58	0.03	-0.01
-8.75	3.47	0.03	-0.00
-8.63	5.20	0.03	-0.00
-8.47	6.09	0.03	-0.12
-8.29	7.93	0.03	-0.00
-8.08	8.70	0.03	-0.12
-7.84	9.69	0.02	-0.26
-7.60	10.56	0.02	-0.15
-7.36	10.46	0.01	-0.14
-7.13	9.60	0.01	-0.14
-6.93	8.85	0.01	-0.11
-6.75	7.86	0.00	-0.15
-6.59	6.99	0.00	-0.01
-6.43	6.12	0.00	-0.14
-6.33	4.51	0.00	-0.01
-6.25	3.51	-0.00	-0.14
-6.19	2.63	-0.00	0.02
-6.19	0.05	-0.00	0.00
-6.21	-0.85	-0.00	-0.01
-6.27	-2.58	-0.00	-0.00
-6.37	-4.33	-0.00	0.00
-6.51	-6.07	0.00	0.14
-6.69	-7.81	0.00	0.13
-6.89	-8.70	0.01	0.13
-7.13	-9.57	0.01	0.15
-7.26	-6.28	0.02	0.14
-7.40	-6.10	0.02	0.15
-7.52	-5.25	0.02	0.13
-7.62	-4.37	0.02	-0.00
-7.68	-2.65	0.03	0.13
-7.74	-2.62	0.03	0.13
-7.74	-0.05	0.03	0.01
-7.72	0.85	0.03	-0.01
-7.66	2.58	0.03	-0.01
-7.54	4.33	0.03	0.01
-7.42	5.33	0.03	-0.00
-7.26	6.94	0.03	-0.00
-7.05	9.54	0.03	-0.13
-6.81	10.44	0.02	-0.14
-6.55	11.32	0.02	-0.15
-6.27	12.19	0.02	-0.14
-6.00	12.20	0.01	-0.14
-5.70	11.46	0.01	-0.14
-5.42	12.31	0.01	-0.14
-5.15	12.21	0.00	-0.15
-4.89	11.35	0.00	-0.13
-4.65	9.74	-0.00	-0.14
-4.43	8.85	-0.00	0.00
-4.26	7.86	-0.01	-0.13
-4.10	6.13	-0.01	-0.01
-3.98	4.51	-0.01	-0.00
-3.90	3.62	-0.01	-0.00
-3.82	3.49	-0.01	0.01
-3.78	1.78	-0.01	-0.01
-3.76	0.89	-0.01	0.01
-3.76	0.02	-0.01	-0.02
-3.80	-1.71	-0.01	-0.02
-3.88	-3.45	-0.00	0.14
-3.96	-3.49	0.00	-0.01
-4.08	-5.20	0.00	0.01
-4.14	-2.66	0.00	0.02
-4.12	0.81	0.00	0.00
-4.12	0.01	0.01	-0.01
-4.12	0.00	0.01	0.01
-4.06	2.57	0.01	0.00
-3.98	3.47	0.01	-0.01
-3.90	3.49	0.01	-0.01
-3.82	3.49	0.01	-0.01
-3.74	3.49	0.01	-0.00
-3.64	4.34	0.01	-0.01
-3.54	4.36	0.00	-0.13
-3.46	3.50	0.00	-0.01
-3.38	3.49	0.00	-0.01
-3.31	3.49	0.00	-0.14
-3.25	2.63	0.00	-0.00
-3.21	1.76	0.00	-0.00
-3.17	1.74	0.00	-0.01
-3.15	0.89	0.00	-0.00
-3.15	0.02	-0.00	-0.12
-3.15	0.00	-0.00	-0.02
-3.19	-1.71	-0.00	0.00
-3.25	-2.60	-0.00	-0.00
-3.33	-3.47	-0.00	-0.00
-3.42	-3.49	-0.00	-0.00
-3.54	-5.31	-0.00	0.01
-3.68	-6.09	0.00	-0.00
-3.86	-7.07	0.00	0.01
-3.98	-5.26	0.00	0.12
-4.12	-5.35	0.01	-0.00
-4.28	-6.20	0.01	0.02
-4.35	-3.54	0.01	-0.00
-4.45	-4.34	0.01	-0.00
-4.53	-3.50	0.01	0.00
-4.55	-0.92	0.01	0.00
-4.59	-1.73	0.01	0.01
-4.59	-0.03	0.01	-0.00
-4.61	-0.86	0.01	-0.01
-4.63	-0.87	0.01	-0.01
-4.63	-0.02	0.01	0.00
-4.63	-0.00	0.01	-0.00
-4.65	-0.86	0.01	-0.12
-4.65	-0.02	0.01	-0.01
-4.69	-1.71	0.01	0.00
-4.73	-1.74	0.01	0.01
-4.77	-1.74	0.01	-0.01
-4.81	-1.74	0.01	-0.01
-4.87	-2.60	0.01	-0.02
-4.91	-1.76	0.01	-0.00
-4.95	-1.74	0.01	-0.01
-5.03	-2.71	0.01	-0.00
-5.09	-2.62	0.01	0.00
-5.17	-3.47	0.01	-0.00
-5.26	-4.34	0.01	-0.00
-5.36	-4.36	0.01	-0.01
-5.46	-4.36	0.01	0.00
-5.60	-6.07	0.01	0.00
-5.74	-6.10	0.01	0.13
-5.90	-6.10	0.01	0.01
-6.04	-6.22	0.01	0.15
-6.18	-6.10	0.01	-0.01
-6.31	-6.10	0.02	0.14
-6.45	-6.10	0.02	-0.00
-6.59	-6.10	0.02	0.13
-6.71	-5.25	0.02	0.01
-6.81	-4.37	0.02	-0.01
-6.91	-4.36	0.02	-0.00
-6.99	-3.50	0.02	0.02
-7.01	-0.92	0.02	0.00
-6.99	0.84	0.02	0.00
-6.95	1.73	0.02	-0.01
-6.87	3.45	0.02	-0.01
-6.77	3.49	0.02	-0.03
-6.65	4.46	0.02	-0.13
-6.51	6.19	0.02	-0.14
-6.33	6.96	0.01	-0.15
-6.19	6.23	0.01	-0.14
-6.02	6.96	0.01	-0.16
-5.88	5.38	0.00	-0.13
-5.76	5.35	0.00	-0.14
-5.68	3.52	-0.00	-0.14
-5.62	2.63	-0.00	-0.02
-5.60	0.90	-0.01	-0.13
-5.60	0.02	-0.01	-0.01
-5.68	-3.42	-0.01	-0.00
-5.78	-4.34	-0.01	-0.00
-5.94	-6.93	-0.01	-0.00
-6.14	-7.83	-0.00	-0.00
-6.35	-9.67	-0.00	0.13
-6.65	-11.42	0.00	0.26
-6.95	-12.30	0.01	0.14
-7.24	-13.18	0.01	0.13
-7.56	-13.08	0.02	0.15
-7.80	-9.77	0.02	0.13
-8.02	-9.71	0.02	0.14
-8.25	-9.59	0.03	0.14
-8.43	-7.99	0.03	0.13
-8.61	-6.99	0.03	0.13
-8.73	-5.38	0.03	-0.01
-8.81	-3.52	0.03	-0.01
