0.00	0.23	-0.02	-1.11	-5.80
0.01	0.25	-0.04	-1.21	-6.81
0.01	0.21	-0.05	-1.09	-6.62
0.01	0.08	-0.04	-0.55	-3.86
0.00	-0.11	-0.02	0.19	0.10
-0.00	-0.16	-0.00	0.68	3.13
-0.01	-0.25	0.02	1.16	5.97
-0.01	-0.25	0.03	1.09	5.94
-0.01	-0.14	0.03	0.55	3.35
-0.01	0.01	0.02	0.08	1.01
-0.01	0.06	0.01	-0.26	-0.93
-0.00	0.14	-0.01	-0.70	-3.61
-0.00	0.16	-0.01	-0.75	-3.80
-0.00	0.12	-0.01	-0.37	-1.94
-0.00	0.02	-0.01	-0.04	-0.45
-0.00	-0.01	-0.01	-0.00	-0.31
-0.00	-0.05	-0.00	0.26	1.20
-0.00	-0.08	0.01	0.29	1.57
-0.01	-0.06	0.01	0.31	1.72
-0.01	-0.04	0.01	0.05	0.42
-0.01	-0.01	0.01	0.01	0.28
-0.00	0.02	0.01	0.00	0.32
-0.00	0.03	0.01	-0.01	0.30
-0.00	0.04	0.01	0.00	0.37
-0.00	0.05	0.01	-0.00	0.41
-0.00	0.05	-0.00	-0.00	0.18
0.00	0.06	-0.01	-0.26	-1.48
0.00	0.07	-0.01	-0.31	-1.71
0.00	0.06	-0.01	-0.30	-1.69
0.00	0.03	-0.01	-0.04	-0.44
0.00	-0.01	-0.01	-0.00	-0.29
0.00	-0.03	-0.01	-0.01	-0.40
-0.00	-0.05	-0.01	0.13	0.25
-0.00	-0.06	-0.01	0.02	-0.34
-0.00	-0.05	-0.01	0.14	0.28
-0.01	-0.09	-0.00	0.02	-0.18
-0.01	-0.10	-0.00	0.13	0.34
-0.01	-0.10	-0.00	0.02	-0.22
-0.01	-0.09	-0.00	0.12	0.30
-0.01	-0.09	-0.00	0.03	-0.14
-0.01	-0.10	-0.00	0.01	-0.29
-0.02	-0.08	-0.00	-0.00	-0.31
-0.02	-0.06	-0.00	-0.00	-0.28
-0.02	-0.06	0.00	0.01	-0.23
-0.02	-0.07	0.01	0.13	0.67
-0.02	-0.07	0.01	0.15	0.77
-0.02	-0.15	0.01	0.15	0.57
-0.03	-0.07	0.01	0.02	0.10
-0.03	-0.04	0.01	-0.01	-0.01
-0.03	-0.03	0.01	0.01	0.12
-0.03	-0.03	0.01	0.13	0.77
-0.03	-0.04	0.01	0.02	0.20
-0.03	-0.02	0.01	0.00	0.12
-0.03	-0.01	0.01	0.00	0.12
-0.03	-0.01	0.01	-0.00	0.13
-0.03	-0.00	0.01	-0.00	0.16
-0.03	-0.00	0.01	-0.00	0.16
-0.03	-0.00	0.01	0.00	0.16
-0.03	-0.00	0.01	-0.01	0.14
-0.03	0.01	0.01	0.01	0.24
-0.03	0.01	0.01	0.00	0.22
-0.03	0.02	0.01	-0.00	0.22
-0.03	0.02	0.01	-0.01	0.20
-0.03	0.02	0.01	0.00	0.23
-0.02	0.03	0.01	0.00	0.26
-0.02	0.04	0.01	0.00	0.30
-0.02	0.04	0.01	0.00	0.30
-0.02	0.04	0.01	0.00	0.31
-0.02	0.06	0.01	0.00	0.37
-0.02	0.05	0.01	-0.00	0.37
-0.02	0.07	0.01	-0.00	0.41
-0.02	0.07	0.01	0.00	0.42
-0.01	0.09	0.01	-0.00	0.48
-0.01	0.09	0.01	0.00	0.50
-0.01	0.10	0.01	-0.01	0.48
-0.01	0.11	0.01	-0.00	0.57
-0.01	0.12	0.01	0.00	0.61
-0.00	0.13	0.01	0.00	0.65
0.00	0.14	0.01	0.01	0.75
0.00	0.15	0.01	-0.01	0.69
0.01	0.17	0.01	0.00	0.81
0.01	0.18	0.01	0.01	0.94
0.02	0.20	0.01	-0.00	0.94
0.02	0.21	0.00	-0.00	0.77
0.03	0.23	-0.01	-0.40	-1.58
0.03	0.25	-0.03	-0.72	-3.79
0.03	0.26	-0.04	-0.76	-4.27
0.04	0.21	-0.04	-0.50	-3.05
0.04	0.11	-0.03	-0.06	-0.70
0.04	0.06	-0.03	0.13	0.15
0.04	0.01	-0.02	0.29	1.14
0.04	-0.02	-0.02	0.43	1.81
0.04	-0.01	-0.01	0.19	0.87
0.04	0.02	-0.01	0.16	0.76
0.04	0.04	-0.01	0.02	0.13
0.04	0.07	-0.01	0.00	0.08
0.04	0.09	-0.02	0.00	-0.11
0.05	0.08	-0.02	-0.13	-0.83
0.05	0.09	-0.02	-0.15	-0.91
0.05	0.08	-0.03	-0.15	-1.21
0.05	0.05	-0.03	-0.29	-2.05
0.05	0.04	-0.03	-0.17	-1.49
0.05	0.02	-0.03	-0.02	-0.74
0.05	-0.02	-0.03	-0.01	-0.79
0.05	-0.05	-0.03	0.00	-0.84
0.04	-0.07	-0.03	0.00	-0.88
0.04	-0.09	-0.02	0.13	-0.04
0.04	-0.11	-0.02	0.29	0.78
0.04	-0.12	-0.01	0.30	1.07
0.04	-0.12	-0.01	0.17	0.41
0.03	-0.09	-0.01	0.15	0.34
0.03	-0.08	-0.01	0.02	-0.30
0.03	-0.07	-0.01	0.00	-0.38
0.03	-0.07	-0.01	-0.00	-0.38
0.03	-0.08	-0.01	0.00	-0.41
0.03	-0.09	-0.01	0.13	0.21
0.02	-0.09	-0.00	0.02	-0.07
0.02	-0.10	-0.00	0.13	0.45
0.02	-0.09	-0.00	0.15	0.57
0.02	-0.09	-0.00	0.02	-0.09
0.02	-0.08	-0.00	0.00	-0.17
0.02	-0.07	-0.00	0.00	-0.18
0.01	-0.07	-0.00	-0.00	-0.18
0.01	-0.08	0.00	-0.00	-0.18
0.01	-0.09	0.00	0.14	0.49
0.01	-0.08	0.01	0.02	0.19
0.01	-0.09	0.01	0.14	0.76
0.01	-0.07	0.01	0.01	0.15
0.01	-0.07	0.01	0.00	0.10
0.00	-0.05	0.01	0.00	0.11
0.00	-0.06	0.01	0.01	0.15
0.00	-0.05	0.01	-0.00	0.13
0.00	-0.05	0.01	-0.00	0.13
0.00	-0.05	0.01	-0.01	0.09
-0.00	-0.04	0.01	0.01	0.18
-0.00	-0.04	0.01	0.00	0.17
-0.00	-0.04	0.01	0.00	0.17
-0.00	-0.04	0.01	-0.00	0.17
-0.00	-0.03	0.01	0.00	0.16
-0.00	-0.03	0.01	0.00	0.16
-0.00	-0.02	0.01	-0.00	0.18
-0.00	-0.02	0.01	0.00	0.18
-0.00	-0.02	0.01	-0.00	0.18
-0.01	-0.02	0.01	0.00	0.18
-0.01	-0.01	0.01	0.00	0.21
-0.01	-0.00	0.01	-0.00	0.24
-0.01	-0.01	0.01	-0.00	0.24
-0.01	-0.00	0.01	0.00	0.24
-0.00	-0.00	0.01	-0.00	0.24
-0.00	0.02	0.01	0.00	0.30
-0.00	0.02	0.01	-0.00	0.31
-0.00	0.02	0.01	0.00	0.31
-0.00	0.03	0.01	-0.00	0.34
-0.00	0.04	0.01	0.00	0.37
-0.00	0.04	0.01	-0.01	0.36
0.00	0.05	0.01	0.00	0.41
0.00	0.06	0.01	0.00	0.45
0.00	0.06	0.01	-0.00	0.46
0.00	0.08	0.01	0.00	0.52
0.01	0.08	0.01	0.00	0.53
0.01	0.10	0.01	0.00	0.60
0.01	0.10	0.01	-0.00	0.61
0.01	0.12	0.01	0.00	0.68
0.02	0.13	0.01	-0.00	0.72
0.02	0.14	0.01	-0.00	0.77
0.02	0.16	0.01	-0.00	0.84
0.03	0.18	0.01	0.00	0.91
0.03	0.18	0.01	-0.00	0.94
0.04	0.20	0.01	0.00	1.03
0.04	0.22	0.01	-0.00	1.12
0.05	0.24	0.00	-0.01	0.91
0.05	0.26	-0.00	-0.13	0.35
0.06	0.28	-0.01	-0.28	-0.69
0.06	0.30	-0.02	-0.44	-1.73
0.07	0.31	-0.04	-0.59	-3.07
0.07	0.28	-0.05	-0.61	-3.53
0.08	0.25	-0.05	-0.48	-2.96
0.08	0.17	-0.05	-0.07	-0.99
0.08	0.11	-0.04	-0.01	-0.58
0.08	0.06	-0.03	0.40	1.76
0.08	0.03	-0.02	0.46	2.29
0.08	0.03	-0.02	0.45	2.27
0.09	0.07	-0.02	0.20	1.07
0.09	0.13	-0.02	0.03	0.35
0.09	0.15	-0.03	-0.13	-0.71
0.10	0.18	-0.04	-0.41	-2.40
0.10	0.19	-0.05	-0.59	-3.63
0.10	0.16	-0.06	-0.48	-3.45
0.10	0.11	-0.06	-0.33	-2.81
0.10	0.01	-0.06	-0.18	-2.29
0.10	-0.03	-0.05	-0.02	-1.30
0.10	-0.11	-0.04	0.39	0.95
0.09	-0.14	-0.03	0.45	1.43
0.09	-0.16	-0.02	0.59	2.42
0.09	-0.13	-0.02	0.35	1.24
0.09	-0.10	-0.02	0.31	1.10
0.09	-0.07	-0.02	0.04	-0.23
0.09	-0.03	-0.02	0.01	-0.31
0.09	-0.01	-0.02	-0.00	-0.33
0.08	-0.02	-0.02	-0.13	-1.00
0.08	-0.03	-0.02	-0.02	-0.49
0.08	-0.03	-0.02	-0.00	-0.39
0.08	-0.06	-0.02	0.00	-0.43
0.08	-0.07	-0.02	-0.00	-0.47
0.08	-0.07	-0.01	0.13	0.45
0.08	-0.08	-0.01	0.15	0.53
0.08	-0.09	-0.01	0.29	1.25
0.07	-0.07	-0.00	0.04	0.27
0.07	-0.06	-0.00	0.14	0.80
0.07	-0.04	-0.00	0.03	0.31
0.07	-0.03	-0.00	-0.00	0.18
0.07	-0.02	-0.00	-0.00	0.17
0.07	-0.01	-0.00	0.01	0.25
0.07	-0.00	-0.00	-0.00	0.22
0.07	-0.01	-0.00	0.01	0.26
0.07	-0.00	-0.00	-0.00	0.24
0.07	0.01	-0.00	-0.00	0.26
0.07	0.01	-0.00	-0.00	0.27
0.07	0.02	-0.00	-0.00	0.30
0.07	0.02	-0.00	-0.00	0.30
0.07	0.03	-0.00	-0.00	0.33
0.08	0.04	-0.00	0.00	0.37
0.08	0.05	-0.00	0.00	0.40
0.08	0.05	-0.00	0.00	0.41
0.08	0.06	-0.00	0.00	0.44
0.08	0.07	-0.00	-0.00	0.48
0.08	0.07	-0.01	-0.00	0.25
0.08	0.09	-0.02	-0.27	-1.43
0.09	0.10	-0.03	-0.43	-2.53
0.09	0.09	-0.03	-0.46	-2.71
0.09	0.06	-0.03	-0.33	-2.18
0.09	0.01	-0.03	-0.05	-0.82
0.08	-0.05	-0.02	0.13	0.25
0.08	-0.09	-0.02	0.28	0.92
0.08	-0.11	-0.01	0.31	1.31
0.08	-0.10	-0.01	0.30	1.30
0.08	-0.07	-0.01	0.18	0.76
0.08	-0.04	-0.01	0.02	-0.02
0.08	-0.03	-0.01	0.00	-0.09
0.08	-0.01	-0.01	0.00	-0.08
0.08	-0.02	-0.01	0.00	-0.07
0.08	-0.01	-0.01	-0.00	-0.07
0.08	-0.02	-0.01	0.01	-0.04
0.07	-0.02	-0.01	-0.00	-0.06
0.07	-0.02	-0.01	-0.00	-0.06
0.07	-0.02	-0.01	-0.00	-0.06
0.07	-0.03	-0.01	0.01	-0.03
0.07	-0.02	-0.01	-0.00	-0.07
0.07	-0.03	-0.01	-0.01	-0.15
0.07	-0.02	-0.01	0.00	-0.12
0.07	-0.03	-0.01	0.00	-0.11
0.07	-0.03	-0.01	-0.00	-0.11
0.07	-0.04	-0.01	-0.01	-0.19
0.07	-0.03	-0.01	0.01	-0.11
0.07	-0.04	-0.01	-0.00	-0.14
0.07	-0.04	-0.01	0.01	-0.12
0.07	-0.05	-0.01	0.00	-0.18
0.07	-0.05	-0.01	-0.01	-0.24
0.06	-0.05	-0.01	0.01	-0.18
0.06	-0.05	-0.01	0.00	-0.20
0.06	-0.06	-0.01	-0.01	-0.28
0.06	-0.06	-0.01	0.01	-0.22
0.06	-0.07	-0.01	-0.01	-0.32
0.06	-0.08	-0.01	0.11	0.25
0.06	-0.07	-0.01	0.03	-0.12
0.05	-0.09	-0.01	-0.00	-0.34
0.05	-0.07	-0.01	-0.01	-0.38
0.05	-0.08	-0.01	0.02	-0.27
0.05	-0.10	-0.00	-0.00	-0.15
0.05	-0.09	-0.00	0.14	0.61
0.05	-0.11	-0.00	0.04	0.06
0.04	-0.10	-0.00	0.13	0.51
0.04	-0.08	0.00	0.02	0.02
0.04	-0.09	0.00	0.04	0.07
0.04	-0.08	0.00	0.02	0.01
0.04	-0.07	0.00	0.02	0.00
0.04	-0.08	0.00	0.02	0.01
0.03	-0.07	0.01	0.03	0.32
0.03	-0.08	0.01	0.23	1.37
0.03	-0.07	0.01	0.05	0.46
0.03	-0.07	0.01	0.08	0.58
0.03	-0.04	0.01	0.05	0.53
0.03	-0.02	0.01	0.04	0.51
0.03	-0.02	0.01	0.04	0.52
0.03	-0.00	0.01	-0.10	-0.14
0.03	0.01	0.01	0.01	0.45
0.03	0.02	0.01	-0.00	0.42
0.03	0.01	0.01	-0.01	0.40
0.03	0.03	0.01	0.01	0.51
0.03	0.03	0.01	0.00	0.50
0.03	0.05	0.01	0.02	0.64
0.04	0.06	0.01	-0.00	0.58
0.04	0.06	0.01	0.01	0.63
0.04	0.08	0.01	-0.14	-0.07
0.04	0.10	0.01	-0.02	0.60
0.04	0.10	0.01	-0.01	0.67
0.05	0.10	0.01	0.01	0.79
0.05	0.12	0.01	-0.00	0.80
0.05	0.13	0.00	-0.00	0.61
0.05	0.15	0.00	-0.13	-0.02
0.06	0.16	0.00	-0.02	0.57
0.06	0.17	0.00	-0.00	0.72
0.06	0.17	0.00	-0.01	0.70
0.07	0.19	0.00	-0.13	0.16
0.07	0.20	-0.00	-0.02	0.78
0.08	0.22	-0.01	-0.13	0.00
0.08	0.22	-0.02	-0.42	-1.83
0.09	0.23	-0.04	-0.59	-3.27
0.09	0.23	-0.05	-0.74	-4.34
0.09	0.18	-0.05	-0.63	-3.96
0.09	0.11	-0.05	-0.22	-1.96
0.09	0.01	-0.04	-0.03	-0.98
0.09	-0.04	-0.03	0.39	1.41
0.09	-0.09	-0.02	0.72	3.31
0.09	-0.11	-0.01	0.63	3.11
0.09	-0.07	-0.00	0.48	2.69
0.09	-0.00	-0.01	0.19	1.07
0.09	0.06	-0.01	0.02	0.36
0.09	0.11	-0.02	-0.39	-1.97
0.09	0.13	-0.03	-0.45	-2.49
0.10	0.14	-0.04	-0.46	-2.81
0.10	0.08	-0.04	-0.20	-1.65
0.10	0.03	-0.04	-0.15	-1.49
0.09	-0.01	-0.04	-0.02	-0.97
0.09	-0.06	-0.04	-0.01	-1.03
0.09	-0.09	-0.04	0.00	-1.06
0.09	-0.11	-0.03	0.14	-0.14
0.08	-0.13	-0.02	0.29	0.85
0.08	-0.15	-0.02	0.30	0.89
0.08	-0.14	-0.01	0.30	1.15
0.08	-0.12	-0.01	0.17	0.55
0.08	-0.11	-0.01	0.02	-0.24
0.07	-0.08	-0.01	0.01	-0.25
0.07	-0.08	-0.01	0.00	-0.27
0.07	-0.08	-0.01	0.01	-0.25
0.07	-0.09	-0.01	-0.00	-0.29
0.07	-0.10	-0.01	-0.00	-0.33
0.07	-0.09	-0.01	-0.00	-0.34
0.06	-0.11	-0.01	0.00	-0.38
0.06	-0.12	-0.01	-0.00	-0.42
0.06	-0.12	-0.01	-0.00	-0.43
0.06	-0.13	-0.01	0.01	-0.42
0.05	-0.14	-0.01	0.00	-0.51
0.05	-0.14	-0.01	0.13	0.13
0.05	-0.16	-0.01	0.02	-0.49
0.04	-0.16	-0.01	0.13	0.04
0.04	-0.16	-0.01	0.02	-0.52
0.04	-0.17	-0.01	0.00	-0.66
0.03	-0.17	-0.00	-0.00	-0.45
0.03	-0.19	-0.00	0.14	0.24
0.02	-0.20	-0.00	0.02	-0.41
0.02	-0.20	0.00	0.13	0.12
0.02	-0.19	0.00	0.15	0.24
0.01	-0.21	0.00	0.16	0.28
0.01	-0.20	0.01	0.02	-0.19
0.00	-0.19	0.01	0.13	0.38
0.00	-0.19	0.01	0.02	-0.18
-0.00	-0.19	0.01	0.00	-0.30
-0.01	-0.19	0.01	-0.00	-0.31
-0.01	-0.20	0.01	0.01	-0.30
-0.01	-0.20	0.01	0.14	0.33
-0.02	-0.21	0.01	0.01	-0.36
-0.02	-0.21	0.01	0.13	0.22
-0.03	-0.21	0.02	0.01	-0.11
-0.03	-0.22	0.02	0.14	0.50
-0.04	-0.21	0.02	0.15	0.56
-0.04	-0.20	0.02	0.02	-0.08
-0.04	-0.20	0.02	0.13	0.46
-0.05	-0.19	0.02	0.02	-0.07
-0.05	-0.19	0.02	0.00	-0.19
-0.05	-0.17	0.02	-0.01	-0.22
-0.06	-0.19	0.02	0.00	-0.21
-0.06	-0.19	0.03	-0.00	0.01
-0.07	-0.19	0.03	0.14	0.75
-0.07	-0.19	0.03	0.15	0.80
-0.07	-0.19	0.03	0.16	0.84
-0.08	-0.17	0.03	0.02	0.17
-0.08	-0.15	0.03	-0.00	0.10
-0.08	-0.14	0.03	0.00	0.09
-0.08	-0.14	0.03	-0.00	0.09
-0.09	-0.14	0.04	0.13	1.06
-0.09	-0.13	0.04	0.02	0.54
-0.09	-0.13	0.04	0.01	0.48
-0.09	-0.11	0.04	-0.00	0.45
-0.09	-0.09	0.04	0.00	0.48
-0.10	-0.09	0.04	0.00	0.48
-0.10	-0.07	0.04	-0.00	0.53
-0.10	-0.07	0.04	-0.00	0.54
-0.10	-0.05	0.04	-0.00	0.59
-0.10	-0.05	0.04	0.01	0.65
-0.10	-0.03	0.03	-0.00	0.41
-0.10	-0.02	0.04	-0.01	0.63
-0.10	-0.01	0.03	-0.00	0.48
-0.10	-0.01	0.04	0.00	0.72
-0.10	0.01	0.04	0.01	0.83
-0.10	0.03	0.04	0.00	0.84
-0.10	0.04	0.04	-0.00	0.88
-0.10	0.06	0.03	-0.01	0.66
-0.09	0.08	0.04	0.00	1.02
-0.09	0.10	0.04	0.00	1.09
-0.09	0.11	0.04	0.00	1.13
-0.09	0.13	0.04	-0.00	1.23
-0.08	0.16	0.03	-0.00	1.07
-0.08	0.18	0.03	-0.00	1.11
-0.07	0.20	0.03	-0.13	0.56
-0.07	0.22	0.03	-0.02	1.19
-0.06	0.24	0.03	-0.14	0.67
-0.06	0.26	0.03	-0.15	0.62
-0.05	0.28	0.02	-0.02	1.15
-0.05	0.29	0.02	-0.13	0.67
-0.04	0.31	0.02	-0.15	0.59
-0.03	0.34	0.02	-0.15	0.70
-0.03	0.35	0.01	-0.02	1.17
-0.02	0.35	0.01	-0.14	0.62
-0.01	0.37	0.01	-0.15	0.60
-0.00	0.40	0.00	-0.15	0.44
0.01	0.41	0.00	-0.15	0.48
0.02	0.42	-0.00	-0.15	0.57
0.02	0.43	-0.00	-0.16	0.58
0.03	0.44	-0.01	-0.16	0.38
0.04	0.45	-0.01	-0.15	0.48
0.05	0.46	-0.01	-0.16	0.49
0.06	0.46	-0.02	-0.15	0.35
0.07	0.49	-0.02	-0.15	0.42
0.08	0.49	-0.02	-0.15	0.46
0.09	0.49	-0.03	-0.16	0.22
0.10	0.51	-0.03	-0.28	-0.34
0.11	0.51	-0.04	-0.18	-0.09
0.12	0.52	-0.05	-0.29	-0.85
0.13	0.51	-0.08	-0.70	-3.93
0.14	0.51	-0.11	-1.29	-7.94
0.15	0.49	-0.14	-1.50	-9.95
0.15	0.39	-0.15	-1.26	-9.31
0.15	0.22	-0.14	-0.71	-6.62
0.15	-0.03	-0.12	0.17	-2.08
0.14	-0.16	-0.09	0.96	2.62
0.14	-0.30	-0.05	1.60	6.71
0.13	-0.34	-0.03	1.67	7.52
0.13	-0.26	-0.02	1.29	6.07
0.13	-0.12	-0.02	0.57	2.62
0.13	0.03	-0.04	-0.05	-0.82
0.14	0.15	-0.07	-0.94	-6.07
0.14	0.19	-0.09	-1.06	-7.14
0.14	0.17	-0.09	-1.06	-7.20
0.14	0.01	-0.08	-0.28	-3.28
0.13	-0.15	-0.06	0.36	0.21
0.12	-0.25	-0.04	0.85	3.08
0.12	-0.32	-0.01	1.30	6.12
0.11	-0.30	-0.01	1.10	5.15
0.11	-0.24	-0.00	0.54	2.59
0.11	-0.11	-0.01	0.21	0.93
0.11	-0.01	-0.02	-0.23	-1.40
0.12	0.04	-0.04	-0.56	-3.59
0.12	0.06	-0.04	-0.75	-4.57
0.11	0.02	-0.05	-0.50	-3.67
0.11	-0.07	-0.04	-0.19	-2.00
0.11	-0.15	-0.03	0.10	-0.45
0.10	-0.23	-0.02	0.68	2.69
0.10	-0.25	-0.00	0.63	2.91
0.09	-0.26	0.00	0.75	3.53
0.09	-0.18	0.01	0.37	2.05
0.09	-0.14	0.01	0.19	1.19
0.09	-0.07	-0.00	0.02	0.22
0.09	-0.03	-0.01	-0.40	-2.19
0.09	-0.01	-0.02	-0.32	-2.05
0.09	-0.00	-0.02	-0.44	-2.62
0.08	-0.06	-0.02	-0.06	-0.81
0.08	-0.10	-0.01	-0.01	-0.40
0.08	-0.15	-0.00	0.26	1.17
0.07	-0.17	0.01	0.43	2.31
0.07	-0.18	0.01	0.45	2.39
0.07	-0.14	0.01	0.33	1.88
0.07	-0.07	0.01	0.04	0.54
0.07	-0.04	0.01	0.01	0.44
0.07	-0.01	0.00	-0.13	-0.48
0.07	0.01	-0.00	-0.28	-1.22
0.07	0.00	-0.01	-0.31	-1.69
0.07	-0.01	-0.02	-0.44	-2.70
0.07	-0.04	-0.02	-0.33	-2.26
0.06	-0.06	-0.02	-0.19	-1.60
0.06	-0.14	-0.02	-0.02	-0.92
0.06	-0.17	-0.01	0.13	0.04
0.05	-0.20	0.00	0.42	1.78
0.05	-0.22	0.01	0.59	2.92
0.04	-0.21	0.02	0.48	2.68
0.04	-0.17	0.02	0.20	1.30
0.04	-0.10	0.01	0.03	0.30
0.04	-0.06	0.01	-0.12	-0.40
0.04	-0.03	0.00	-0.28	-1.46
0.04	-0.03	0.00	-0.17	-0.90
0.04	-0.05	0.00	-0.16	-0.86
0.04	-0.07	0.00	-0.01	-0.16
0.03	-0.09	0.00	-0.00	-0.16
0.03	-0.11	0.01	0.13	0.73
0.03	-0.11	0.01	0.28	1.53
0.03	-0.11	0.02	0.17	1.26
0.03	-0.09	0.02	0.16	1.22
0.03	-0.06	0.02	0.02	0.62
0.03	-0.02	0.02	0.00	0.55
0.03	-0.01	0.01	0.00	0.36
0.03	0.01	0.01	-0.13	-0.28
0.03	0.02	0.01	-0.02	0.30
0.03	0.01	0.01	-0.00	0.39
0.03	0.02	0.01	-0.00	0.42
0.03	0.02	0.01	0.01	0.47
0.03	0.04	0.01	-0.00	0.48
0.03	0.04	0.01	-0.00	0.49
0.03	0.05	0.01	-0.00	0.52
0.03	0.07	0.01	-0.00	0.59
0.03	0.07	0.01	0.00	0.60
0.04	0.08	0.01	-0.00	0.64
0.04	0.10	0.01	0.00	0.70
0.04	0.11	0.01	-0.00	0.75
0.04	0.13	0.00	-0.13	-0.12
0.05	0.14	-0.01	-0.42	-1.93
0.05	0.14	-0.03	-0.72	-4.10
0.05	0.14	-0.04	-0.76	-4.59
0.05	0.10	-0.04	-0.51	-3.44
0.05	0.00	-0.03	-0.07	-1.07
0.05	-0.09	-0.02	0.26	0.68
0.04	-0.15	-0.00	0.70	3.43
0.04	-0.17	0.01	0.63	3.30
0.04	-0.15	0.01	0.75	3.96
0.04	-0.06	0.01	0.23	1.49
0.04	-0.00	0.01	0.01	0.50
0.04	0.06	-0.00	-0.24	-0.93
0.04	0.10	-0.01	-0.43	-2.10
0.05	0.10	-0.02	-0.47	-2.60
0.05	0.08	-0.02	-0.31	-1.85
0.05	0.04	-0.02	-0.04	-0.53
0.04	-0.01	-0.01	0.01	-0.13
0.04	-0.05	-0.01	0.13	0.38
0.04	-0.06	-0.01	0.14	0.42
0.04	-0.06	-0.01	0.00	-0.30
0.04	-0.05	-0.01	-0.00	-0.31
0.04	-0.05	-0.01	0.02	-0.22
0.04	-0.06	-0.01	0.01	-0.26
0.04	-0.07	-0.01	0.10	0.15
0.03	-0.07	-0.00	0.04	0.13
0.03	-0.07	-0.00	0.15	0.68
0.03	-0.06	-0.00	0.01	-0.00
0.03	-0.06	-0.00	0.02	0.02
0.03	-0.05	-0.00	-0.03	-0.19
0.03	-0.05	-0.01	0.01	-0.26
0.03	-0.05	-0.01	-0.01	-0.37
0.03	-0.06	-0.00	-0.01	-0.17
0.03	-0.06	-0.00	0.02	-0.01
0.02	-0.07	-0.00	-0.00	-0.11
0.02	-0.07	-0.00	0.13	0.54
0.02	-0.08	-0.00	0.02	-0.04
0.02	-0.07	-0.00	0.02	-0.05
0.02	-0.06	0.00	-0.01	-0.16
0.02	-0.06	0.00	0.13	0.55
0.02	-0.06	0.00	0.03	0.05
0.02	-0.07	0.00	0.01	-0.09
0.01	-0.05	0.00	-0.06	-0.42
0.01	-0.05	0.00	0.02	-0.03
0.01	-0.06	0.00	0.01	-0.07
0.01	-0.07	0.00	0.00	-0.16
0.01	-0.06	0.00	0.14	0.57
0.01	-0.07	0.00	0.02	-0.06
0.01	-0.07	0.00	0.00	-0.17
0.01	-0.05	0.00	0.00	-0.17
0.00	-0.06	0.01	-0.00	0.09
0.00	-0.07	0.01	0.14	0.81
0.00	-0.06	0.01	-0.00	0.12
0.00	-0.07	0.01	0.04	0.26
0.00	-0.04	0.01	0.01	0.17
-0.00	-0.04	0.01	-0.00	0.15
-0.00	-0.04	0.01	-0.01	0.12
-0.00	-0.03	0.01	0.02	0.26
-0.00	-0.04	0.01	0.02	0.27
-0.00	-0.02	0.01	0.02	0.29
-0.00	-0.02	0.01	0.03	0.35
-0.00	-0.02	0.01	0.03	0.35
-0.00	-0.01	0.01	0.04	0.43
-0.00	-0.00	0.01	0.00	0.29
-0.00	0.01	0.01	0.03	0.44
-0.00	0.01	0.01	0.05	0.55
-0.00	0.02	0.01	0.04	0.52
-0.00	0.04	0.01	0.05	0.64
-0.00	0.04	0.02	-0.01	0.62
0.00	0.05	0.02	0.03	0.86
0.00	0.07	0.02	0.07	1.14
0.00	0.09	0.02	0.02	0.99
0.01	0.10	0.02	0.04	1.09
0.01	0.12	0.01	-0.00	0.74
0.01	0.15	0.01	-0.12	0.17
0.02	0.16	0.01	-0.15	0.05
0.02	0.18	0.00	-0.14	-0.10
0.02	0.18	-0.01	-0.28	-1.12
0.03	0.18	-0.02	-0.43	-2.20
0.03	0.17	-0.03	-0.70	-3.95
0.03	0.14	-0.04	-0.63	-3.94
0.03	0.10	-0.04	-0.51	-3.47
0.03	0.01	-0.04	-0.06	-1.36
0.03	-0.08	-0.02	0.25	0.62
0.02	-0.13	-0.01	0.56	2.39
0.02	-0.18	0.00	0.75	3.53
0.02	-0.14	0.01	0.62	3.27
0.02	-0.09	0.01	0.34	1.94
0.02	-0.00	0.00	0.04	0.30
0.02	0.05	-0.01	-0.23	-1.26
0.02	0.08	-0.02	-0.44	-2.56
0.03	0.09	-0.02	-0.47	-2.71
0.03	0.06	-0.02	-0.33	-2.09
0.02	-0.01	-0.02	-0.04	-0.75
0.02	-0.04	-0.01	-0.00	-0.37
0.02	-0.09	-0.00	0.40	1.92
0.02	-0.11	0.01	0.45	2.41
0.02	-0.10	0.01	0.44	2.40
0.02	-0.06	0.01	0.21	1.33
0.02	0.00	0.01	0.04	0.59
0.02	0.03	0.00	-0.15	-0.61
0.02	0.06	-0.01	-0.29	-1.54
0.02	0.07	-0.01	-0.28	-1.53
0.02	0.05	-0.01	-0.28	-1.53
0.02	0.02	-0.01	-0.04	-0.40
0.02	-0.01	-0.01	-0.03	-0.37
0.02	-0.04	-0.00	0.12	0.58
0.02	-0.06	0.00	0.28	1.38
0.02	-0.04	-0.00	0.17	0.88
0.02	-0.04	-0.00	0.01	0.01
0.02	-0.01	0.00	0.01	0.05
0.02	-0.00	-0.00	-0.00	0.04
0.02	0.01	-0.00	-0.01	0.01
0.02	0.01	0.00	0.01	0.13
0.02	0.00	-0.00	0.01	0.14
0.02	0.01	-0.00	-0.02	0.01
